   1.900664E+00   4.250000E+00   8.897001E-06
   1.932079E+00   4.250000E+00   8.759707E-06
   1.963495E+00   4.250000E+00   8.635617E-06
   1.994911E+00   4.250000E+00   8.523509E-06
   2.026327E+00   4.250000E+00   8.422266E-06
   2.057743E+00   4.250000E+00   8.330871E-06
   2.089159E+00   4.250000E+00   8.248396E-06
   2.120575E+00   4.250000E+00   8.173999E-06
   2.151991E+00   4.250000E+00   8.106912E-06
   2.183407E+00   4.250000E+00   8.046439E-06
   2.214823E+00   4.250000E+00   7.991945E-06
   2.246239E+00   4.250000E+00   7.942857E-06
   2.277655E+00   4.250000E+00   7.898653E-06
   2.309071E+00   4.250000E+00   7.858861E-06
   2.340487E+00   4.250000E+00   7.823054E-06
   2.371902E+00   4.250000E+00   7.790844E-06
   2.403318E+00   4.250000E+00   7.761882E-06
   2.434734E+00   4.250000E+00   7.735851E-06
   2.466150E+00   4.250000E+00   7.712467E-06
   2.497566E+00   4.250000E+00   7.691472E-06
   2.528982E+00   4.250000E+00   7.672634E-06
   2.560398E+00   4.250000E+00   7.655744E-06
   2.591814E+00   4.250000E+00   7.640614E-06
   2.623230E+00   4.250000E+00   7.627077E-06
   2.654646E+00   4.250000E+00   7.614981E-06
   2.686062E+00   4.250000E+00   7.604190E-06
   2.717478E+00   4.250000E+00   7.594584E-06
   2.748894E+00   4.250000E+00   7.586055E-06
   2.780309E+00   4.250000E+00   7.578506E-06
   2.811725E+00   4.250000E+00   7.571854E-06
   2.843141E+00   4.250000E+00   7.566023E-06
   2.874557E+00   4.250000E+00   7.560948E-06
   2.905973E+00   4.250000E+00   7.556571E-06
   2.937389E+00   4.250000E+00   7.552843E-06
   2.968805E+00   4.250000E+00   7.549723E-06
   3.000221E+00   4.250000E+00   7.547174E-06
   3.031637E+00   4.250000E+00   7.545169E-06
   3.063053E+00   4.250000E+00   7.543685E-06
   3.094469E+00   4.250000E+00   7.542704E-06
   3.125885E+00   4.250000E+00   7.542217E-06
   1.570796E-02   4.350000E+00   2.775915E-04
   4.712389E-02   4.350000E+00   2.749676E-04
   7.853982E-02   4.350000E+00   2.699269E-04
   1.099557E-01   4.350000E+00   2.628495E-04
   1.413717E-01   4.350000E+00   2.541184E-04
   1.727876E-01   4.350000E+00   2.438831E-04
   2.042035E-01   4.350000E+00   2.321461E-04
   2.356194E-01   4.350000E+00   2.192155E-04
   2.670354E-01   4.350000E+00   2.057016E-04
   2.984513E-01   4.350000E+00   1.920387E-04
   3.298672E-01   4.350000E+00   1.784890E-04
   3.612832E-01   4.350000E+00   1.652660E-04
   3.926991E-01   4.350000E+00   1.524284E-04
   4.241150E-01   4.350000E+00   1.399946E-04
   4.555309E-01   4.350000E+00   1.281083E-04
   4.869469E-01   4.350000E+00   1.169236E-04
   5.183628E-01   4.350000E+00   1.064921E-04
   5.497787E-01   4.350000E+00   9.678973E-05
   5.811946E-01   4.350000E+00   8.782202E-05
   6.126106E-01   4.350000E+00   7.963830E-05
   6.440265E-01   4.350000E+00   7.223577E-05
   6.754424E-01   4.350000E+00   6.556014E-05
   7.068583E-01   4.350000E+00   5.955136E-05
   7.382743E-01   4.350000E+00   5.414663E-05
   7.696902E-01   4.350000E+00   4.927369E-05
   8.011061E-01   4.350000E+00   4.492134E-05
   8.325221E-01   4.350000E+00   4.130185E-05
   8.639380E-01   4.350000E+00   3.803769E-05
   8.953539E-01   4.350000E+00   3.507472E-05
   9.267698E-01   4.350000E+00   3.237589E-05
   9.581858E-01   4.350000E+00   2.991333E-05
   9.896017E-01   4.350000E+00   2.766448E-05
   1.021018E+00   4.350000E+00   2.561017E-05
   1.052434E+00   4.350000E+00   2.373353E-05
   1.083849E+00   4.350000E+00   2.201949E-05
   1.115265E+00   4.350000E+00   2.045438E-05
   1.146681E+00   4.350000E+00   1.902576E-05
   1.178097E+00   4.350000E+00   1.772225E-05
   1.209513E+00   4.350000E+00   1.653340E-05
   1.240929E+00   4.350000E+00   1.544963E-05
   1.272345E+00   4.350000E+00   1.446213E-05
   1.303761E+00   4.350000E+00   1.356278E-05
   1.335177E+00   4.350000E+00   1.274414E-05
   1.366593E+00   4.350000E+00   1.199936E-05
   1.398009E+00   4.350000E+00   1.132212E-05
   1.429425E+00   4.350000E+00   1.070664E-05
   1.460841E+00   4.350000E+00   1.014758E-05
   1.492257E+00   4.350000E+00   9.640052E-06
   1.523672E+00   4.350000E+00   9.179549E-06
   1.555088E+00   4.350000E+00   8.761942E-06
   1.586504E+00   4.350000E+00   8.383441E-06
   1.617920E+00   4.350000E+00   8.040566E-06
   1.649336E+00   4.350000E+00   7.730130E-06
   1.680752E+00   4.350000E+00   7.449211E-06
   1.712168E+00   4.350000E+00   7.195135E-06
   1.743584E+00   4.350000E+00   6.965454E-06
   1.775000E+00   4.350000E+00   6.757929E-06
   1.806416E+00   4.350000E+00   6.570516E-06
   1.837832E+00   4.350000E+00   6.401347E-06
   1.869248E+00   4.350000E+00   6.248717E-06
   1.900664E+00   4.350000E+00   6.111072E-06
   1.932079E+00   4.350000E+00   5.986996E-06
   1.963495E+00   4.350000E+00   5.875201E-06
   1.994911E+00   4.350000E+00   5.774511E-06
   2.026327E+00   4.350000E+00   5.683862E-06
   2.057743E+00   4.350000E+00   5.602283E-06
   2.089159E+00   4.350000E+00   5.528896E-06
   2.120575E+00   4.350000E+00   5.462901E-06
   2.151991E+00   4.350000E+00   5.403575E-06
   2.183407E+00   4.350000E+00   5.350263E-06
   2.214823E+00   4.350000E+00   5.302371E-06
   2.246239E+00   4.350000E+00   5.259362E-06
   2.277655E+00   4.350000E+00   5.220752E-06
   2.309071E+00   4.350000E+00   5.186102E-06
   2.340487E+00   4.350000E+00   5.155016E-06
   2.371902E+00   4.350000E+00   5.127138E-06
   2.403318E+00   4.350000E+00   5.102146E-06
   2.434734E+00   4.350000E+00   5.079750E-06
   2.466150E+00   4.350000E+00   5.059690E-06
   2.497566E+00   4.350000E+00   5.041731E-06
   2.528982E+00   4.350000E+00   5.025664E-06
   2.560398E+00   4.350000E+00   5.011298E-06
   2.591814E+00   4.350000E+00   4.998465E-06
   2.623230E+00   4.350000E+00   4.987014E-06
   2.654646E+00   4.350000E+00   4.976807E-06
   2.686062E+00   4.350000E+00   4.967725E-06
   2.717478E+00   4.350000E+00   4.959660E-06
   2.748894E+00   4.350000E+00   4.952515E-06
   2.780309E+00   4.350000E+00   4.946206E-06
   2.811725E+00   4.350000E+00   4.940658E-06
   2.843141E+00   4.350000E+00   4.935804E-06
   2.874557E+00   4.350000E+00   4.931587E-06
   2.905973E+00   4.350000E+00   4.927956E-06
   2.937389E+00   4.350000E+00   4.924868E-06
   2.968805E+00   4.350000E+00   4.922287E-06
   3.000221E+00   4.350000E+00   4.920181E-06
   3.031637E+00   4.350000E+00   4.918525E-06
   3.063053E+00   4.350000E+00   4.917301E-06
   3.094469E+00   4.350000E+00   4.916492E-06
   3.125885E+00   4.350000E+00   4.916091E-06
   1.570796E-02   4.450000E+00   2.727323E-04
   4.712389E-02   4.450000E+00   2.701194E-04
   7.853982E-02   4.450000E+00   2.650918E-04
   1.099557E-01   4.450000E+00   2.579973E-04
   1.413717E-01   4.450000E+00   2.491715E-04
   1.727876E-01   4.450000E+00   2.387765E-04
   2.042035E-01   4.450000E+00   2.269159E-04
   2.356194E-01   4.450000E+00   2.139538E-04
   2.670354E-01   4.450000E+00   2.004471E-04
   2.984513E-01   4.450000E+00   1.867996E-04
   3.298672E-01   4.450000E+00   1.732743E-04
   3.612832E-01   4.450000E+00   1.600605E-04
   3.926991E-01   4.450000E+00   1.472315E-04
   4.241150E-01   4.450000E+00   1.348557E-04
   4.555309E-01   4.450000E+00   1.230788E-04
   4.869469E-01   4.450000E+00   1.120236E-04
   5.183628E-01   4.450000E+00   1.017275E-04
   5.497787E-01   4.450000E+00   9.218686E-05
   5.811946E-01   4.450000E+00   8.342101E-05
   6.126106E-01   4.450000E+00   7.545405E-05
   6.440265E-01   4.450000E+00   6.826202E-05
   6.754424E-01   4.450000E+00   6.178796E-05
   7.068583E-01   4.450000E+00   5.597002E-05
   7.382743E-01   4.450000E+00   5.074628E-05
   7.696902E-01   4.450000E+00   4.606577E-05
   8.011061E-01   4.450000E+00   4.189702E-05
   8.325221E-01   4.450000E+00   3.812954E-05
   8.639380E-01   4.450000E+00   3.493569E-05
   8.953539E-01   4.450000E+00   3.202991E-05
   9.267698E-01   4.450000E+00   2.938314E-05
   9.581858E-01   4.450000E+00   2.697113E-05
   9.896017E-01   4.450000E+00   2.477277E-05
   1.021018E+00   4.450000E+00   2.276930E-05
   1.052434E+00   4.450000E+00   2.094382E-05
   1.083849E+00   4.450000E+00   1.928099E-05
   1.115265E+00   4.450000E+00   1.776684E-05
   1.146681E+00   4.450000E+00   1.638859E-05
   1.178097E+00   4.450000E+00   1.513457E-05
   1.209513E+00   4.450000E+00   1.399410E-05
   1.240929E+00   4.450000E+00   1.295737E-05
   1.272345E+00   4.450000E+00   1.201541E-05
   1.303761E+00   4.450000E+00   1.115998E-05
   1.335177E+00   4.450000E+00   1.038354E-05
   1.366593E+00   4.450000E+00   9.679171E-06
   1.398009E+00   4.450000E+00   9.040524E-06
   1.429425E+00   4.450000E+00   8.461783E-06
   1.460841E+00   4.450000E+00   7.937618E-06
   1.492257E+00   4.450000E+00   7.463147E-06
   1.523672E+00   4.450000E+00   7.033896E-06
   1.555088E+00   4.450000E+00   6.645772E-06
   1.586504E+00   4.450000E+00   6.295029E-06
   1.617920E+00   4.450000E+00   5.978241E-06
   1.649336E+00   4.450000E+00   5.692279E-06
   1.680752E+00   4.450000E+00   5.434281E-06
   1.712168E+00   4.450000E+00   5.201638E-06
   1.743584E+00   4.450000E+00   4.991968E-06
   1.775000E+00   4.450000E+00   4.803101E-06
   1.806416E+00   4.450000E+00   4.633058E-06
   1.837832E+00   4.450000E+00   4.480039E-06
   1.869248E+00   4.450000E+00   4.342407E-06
   1.900664E+00   4.450000E+00   4.218672E-06
   1.932079E+00   4.450000E+00   4.107483E-06
   1.963495E+00   4.450000E+00   4.007610E-06
   1.994911E+00   4.450000E+00   3.917942E-06
   2.026327E+00   4.450000E+00   3.837469E-06
   2.057743E+00   4.450000E+00   3.765276E-06
   2.089159E+00   4.450000E+00   3.700537E-06
   2.120575E+00   4.450000E+00   3.642504E-06
   2.151991E+00   4.450000E+00   3.590501E-06
   2.183407E+00   4.450000E+00   3.543918E-06
   2.214823E+00   4.450000E+00   3.502203E-06
   2.246239E+00   4.450000E+00   3.464860E-06
   2.277655E+00   4.450000E+00   3.431442E-06
   2.309071E+00   4.450000E+00   3.401546E-06
   2.340487E+00   4.450000E+00   3.374809E-06
   2.371902E+00   4.450000E+00   3.350906E-06
   2.403318E+00   4.450000E+00   3.329544E-06
   2.434734E+00   4.450000E+00   3.310460E-06
   2.466150E+00   4.450000E+00   3.293418E-06
   2.497566E+00   4.450000E+00   3.278208E-06
   2.528982E+00   4.450000E+00   3.264639E-06
   2.560398E+00   4.450000E+00   3.252543E-06
   2.591814E+00   4.450000E+00   3.241768E-06
   2.623230E+00   4.450000E+00   3.232179E-06
   2.654646E+00   4.450000E+00   3.223657E-06
   2.686062E+00   4.450000E+00   3.216093E-06
   2.717478E+00   4.450000E+00   3.209393E-06
   2.748894E+00   4.450000E+00   3.203473E-06
   2.780309E+00   4.450000E+00   3.198257E-06
   2.811725E+00   4.450000E+00   3.193679E-06
   2.843141E+00   4.450000E+00   3.189683E-06
   2.874557E+00   4.450000E+00   3.186218E-06
   2.905973E+00   4.450000E+00   3.183240E-06
   2.937389E+00   4.450000E+00   3.180711E-06
   2.968805E+00   4.450000E+00   3.178599E-06
   3.000221E+00   4.450000E+00   3.176879E-06
   3.031637E+00   4.450000E+00   3.175528E-06
   3.063053E+00   4.450000E+00   3.174530E-06
   3.094469E+00   4.450000E+00   3.173871E-06
   3.125885E+00   4.450000E+00   3.173543E-06
   1.570796E-02   4.550000E+00   2.681795E-04
   4.712389E-02   4.550000E+00   2.655718E-04
   7.853982E-02   4.550000E+00   2.605445E-04
   1.099557E-01   4.550000E+00   2.534164E-04
   1.413717E-01   4.550000E+00   2.444877E-04
   1.727876E-01   4.550000E+00   2.339426E-04
   2.042035E-01   4.550000E+00   2.219687E-04
   2.356194E-01   4.550000E+00   2.089669E-04
   2.670354E-01   4.550000E+00   1.954524E-04
   2.984513E-01   4.550000E+00   1.818066E-04
   3.298672E-01   4.550000E+00   1.682888E-04
   3.612832E-01   4.550000E+00   1.550770E-04
   3.926991E-01   4.550000E+00   1.422642E-04
   4.241150E-01   4.550000E+00   1.299510E-04
   4.555309E-01   4.550000E+00   1.182782E-04
   4.869469E-01   4.550000E+00   1.073469E-04
   5.183628E-01   4.550000E+00   9.719070E-05
   5.497787E-01   4.550000E+00   8.781985E-05
   5.811946E-01   4.550000E+00   7.925305E-05
   6.126106E-01   4.550000E+00   7.149338E-05
   6.440265E-01   4.550000E+00   6.450346E-05
   6.754424E-01   4.550000E+00   5.822395E-05
   7.068583E-01   4.550000E+00   5.259272E-05
   7.382743E-01   4.550000E+00   4.755098E-05
   7.696902E-01   4.550000E+00   4.304722E-05
   8.011061E-01   4.550000E+00   3.902640E-05
   8.325221E-01   4.550000E+00   3.543137E-05
   8.639380E-01   4.550000E+00   3.220351E-05
   8.953539E-01   4.550000E+00   2.939662E-05
   9.267698E-01   4.550000E+00   2.683396E-05
   9.581858E-01   4.550000E+00   2.449849E-05
   9.896017E-01   4.550000E+00   2.237243E-05
   1.021018E+00   4.550000E+00   2.043844E-05
   1.052434E+00   4.550000E+00   1.868016E-05
   1.083849E+00   4.550000E+00   1.708239E-05
   1.115265E+00   4.550000E+00   1.563113E-05
   1.146681E+00   4.550000E+00   1.431354E-05
   1.178097E+00   4.550000E+00   1.311786E-05
   1.209513E+00   4.550000E+00   1.203331E-05
   1.240929E+00   4.550000E+00   1.105006E-05
   1.272345E+00   4.550000E+00   1.015910E-05
   1.303761E+00   4.550000E+00   9.352182E-06
   1.335177E+00   4.550000E+00   8.621783E-06
   1.366593E+00   4.550000E+00   7.961007E-06
   1.398009E+00   4.550000E+00   7.363554E-06
   1.429425E+00   4.550000E+00   6.823662E-06
   1.460841E+00   4.550000E+00   6.336066E-06
   1.492257E+00   4.550000E+00   5.895954E-06
   1.523672E+00   4.550000E+00   5.498934E-06
   1.555088E+00   4.550000E+00   5.140993E-06
   1.586504E+00   4.550000E+00   4.818472E-06
   1.617920E+00   4.550000E+00   4.528032E-06
   1.649336E+00   4.550000E+00   4.266633E-06
   1.680752E+00   4.550000E+00   4.031504E-06
   1.712168E+00   4.550000E+00   3.820121E-06
   1.743584E+00   4.550000E+00   3.630193E-06
   1.775000E+00   4.550000E+00   3.459632E-06
   1.806416E+00   4.550000E+00   3.306545E-06
   1.837832E+00   4.550000E+00   3.169213E-06
   1.869248E+00   4.550000E+00   3.046077E-06
   1.900664E+00   4.550000E+00   2.935722E-06
   1.932079E+00   4.550000E+00   2.836871E-06
   1.963495E+00   4.550000E+00   2.748364E-06
   1.994911E+00   4.550000E+00   2.669154E-06
   2.026327E+00   4.550000E+00   2.598295E-06
   2.057743E+00   4.550000E+00   2.534932E-06
   2.089159E+00   4.550000E+00   2.478296E-06
   2.120575E+00   4.550000E+00   2.427692E-06
   2.151991E+00   4.550000E+00   2.382493E-06
   2.183407E+00   4.550000E+00   2.342136E-06
   2.214823E+00   4.550000E+00   2.306116E-06
   2.246239E+00   4.550000E+00   2.273976E-06
   2.277655E+00   4.550000E+00   2.245308E-06
   2.309071E+00   4.550000E+00   2.219745E-06
   2.340487E+00   4.550000E+00   2.196957E-06
   2.371902E+00   4.550000E+00   2.176651E-06
   2.403318E+00   4.550000E+00   2.158561E-06
   2.434734E+00   4.550000E+00   2.142452E-06
   2.466150E+00   4.550000E+00   2.128112E-06
   2.497566E+00   4.550000E+00   2.115353E-06
   2.528982E+00   4.550000E+00   2.104007E-06
   2.560398E+00   4.550000E+00   2.093922E-06
   2.591814E+00   4.550000E+00   2.084966E-06
   2.623230E+00   4.550000E+00   2.077019E-06
   2.654646E+00   4.550000E+00   2.069976E-06
   2.686062E+00   4.550000E+00   2.063743E-06
   2.717478E+00   4.550000E+00   2.058236E-06
   2.748894E+00   4.550000E+00   2.053382E-06
   2.780309E+00   4.550000E+00   2.049116E-06
   2.811725E+00   4.550000E+00   2.045381E-06
   2.843141E+00   4.550000E+00   2.042127E-06
   2.874557E+00   4.550000E+00   2.039311E-06
   2.905973E+00   4.550000E+00   2.036896E-06
   2.937389E+00   4.550000E+00   2.034848E-06
   2.968805E+00   4.550000E+00   2.033141E-06
   3.000221E+00   4.550000E+00   2.031752E-06
   3.031637E+00   4.550000E+00   2.030662E-06
   3.063053E+00   4.550000E+00   2.029857E-06
   3.094469E+00   4.550000E+00   2.029326E-06
   3.125885E+00   4.550000E+00   2.029063E-06
   1.570796E-02   4.650000E+00   2.639130E-04
   4.712389E-02   4.650000E+00   2.613052E-04
   7.853982E-02   4.650000E+00   2.562677E-04
   1.099557E-01   4.650000E+00   2.490934E-04
   1.413717E-01   4.650000E+00   2.400553E-04
   1.727876E-01   4.650000E+00   2.293653E-04
   2.042035E-01   4.650000E+00   2.172832E-04
   2.356194E-01   4.650000E+00   2.042330E-04
   2.670354E-01   4.650000E+00   1.906973E-04
   2.984513E-01   4.650000E+00   1.770399E-04
   3.298672E-01   4.650000E+00   1.635165E-04
   3.612832E-01   4.650000E+00   1.503024E-04
   3.926991E-01   4.650000E+00   1.375104E-04
   4.241150E-01   4.650000E+00   1.252612E-04
   4.555309E-01   4.650000E+00   1.136883E-04
   4.869469E-01   4.650000E+00   1.028788E-04
   5.183628E-01   4.650000E+00   9.286720E-05
   5.497787E-01   4.650000E+00   8.366977E-05
   5.811946E-01   4.650000E+00   7.529800E-05
   6.126106E-01   4.650000E+00   6.773823E-05
   6.440265E-01   4.650000E+00   6.094403E-05
   6.754424E-01   4.650000E+00   5.485415E-05
   7.068583E-01   4.650000E+00   4.940631E-05
   7.382743E-01   4.650000E+00   4.454147E-05
   7.696902E-01   4.650000E+00   4.020334E-05
   8.011061E-01   4.650000E+00   3.633457E-05
   8.325221E-01   4.650000E+00   3.288154E-05
   8.639380E-01   4.650000E+00   2.984222E-05
   8.953539E-01   4.650000E+00   2.710484E-05
   9.267698E-01   4.650000E+00   2.461984E-05
   9.581858E-01   4.650000E+00   2.236515E-05
   9.896017E-01   4.650000E+00   2.031997E-05
   1.021018E+00   4.650000E+00   1.846530E-05
   1.052434E+00   4.650000E+00   1.678387E-05
   1.083849E+00   4.650000E+00   1.526001E-05
   1.115265E+00   4.650000E+00   1.387948E-05
   1.146681E+00   4.650000E+00   1.262933E-05
   1.178097E+00   4.650000E+00   1.149776E-05
   1.209513E+00   4.650000E+00   1.047402E-05
   1.240929E+00   4.650000E+00   9.548314E-06
   1.272345E+00   4.650000E+00   8.711696E-06
   1.303761E+00   4.650000E+00   7.956012E-06
   1.335177E+00   4.650000E+00   7.273820E-06
   1.366593E+00   4.650000E+00   6.658332E-06
   1.398009E+00   4.650000E+00   6.103353E-06
   1.429425E+00   4.650000E+00   5.603235E-06
   1.460841E+00   4.650000E+00   5.152829E-06
   1.492257E+00   4.650000E+00   4.747440E-06
   1.523672E+00   4.650000E+00   4.382792E-06
   1.555088E+00   4.650000E+00   4.054992E-06
   1.586504E+00   4.650000E+00   3.760496E-06
   1.617920E+00   4.650000E+00   3.496080E-06
   1.649336E+00   4.650000E+00   3.258816E-06
   1.680752E+00   4.650000E+00   3.046042E-06
   1.712168E+00   4.650000E+00   2.855343E-06
   1.743584E+00   4.650000E+00   2.684526E-06
   1.775000E+00   4.650000E+00   2.531607E-06
   1.806416E+00   4.650000E+00   2.394785E-06
   1.837832E+00   4.650000E+00   2.272433E-06
   1.869248E+00   4.650000E+00   2.163079E-06
   1.900664E+00   4.650000E+00   2.065393E-06
   1.932079E+00   4.650000E+00   1.978172E-06
   1.963495E+00   4.650000E+00   1.900333E-06
   1.994911E+00   4.650000E+00   1.830900E-06
   2.026327E+00   4.650000E+00   1.768993E-06
   2.057743E+00   4.650000E+00   1.713819E-06
   2.089159E+00   4.650000E+00   1.664667E-06
   2.120575E+00   4.650000E+00   1.620896E-06
   2.151991E+00   4.650000E+00   1.581933E-06
   2.183407E+00   4.650000E+00   1.547261E-06
   2.214823E+00   4.650000E+00   1.516419E-06
   2.246239E+00   4.650000E+00   1.488993E-06
   2.277655E+00   4.650000E+00   1.464612E-06
   2.309071E+00   4.650000E+00   1.442946E-06
   2.340487E+00   4.650000E+00   1.423696E-06
   2.371902E+00   4.650000E+00   1.406601E-06
   2.403318E+00   4.650000E+00   1.391422E-06
   2.434734E+00   4.650000E+00   1.377950E-06
   2.466150E+00   4.650000E+00   1.365998E-06
   2.497566E+00   4.650000E+00   1.355398E-06
   2.528982E+00   4.650000E+00   1.346001E-06
   2.560398E+00   4.650000E+00   1.337676E-06
   2.591814E+00   4.650000E+00   1.330306E-06
   2.623230E+00   4.650000E+00   1.323787E-06
   2.654646E+00   4.650000E+00   1.318026E-06
   2.686062E+00   4.650000E+00   1.312942E-06
   2.717478E+00   4.650000E+00   1.308463E-06
   2.748894E+00   4.650000E+00   1.304525E-06
   2.780309E+00   4.650000E+00   1.301074E-06
   2.811725E+00   4.650000E+00   1.298060E-06
   2.843141E+00   4.650000E+00   1.295440E-06
   2.874557E+00   4.650000E+00   1.293177E-06
   2.905973E+00   4.650000E+00   1.291240E-06
   2.937389E+00   4.650000E+00   1.289601E-06
   2.968805E+00   4.650000E+00   1.288236E-06
   3.000221E+00   4.650000E+00   1.287128E-06
   3.031637E+00   4.650000E+00   1.286259E-06
   3.063053E+00   4.650000E+00   1.285618E-06
   3.094469E+00   4.650000E+00   1.285195E-06
   3.125885E+00   4.650000E+00   1.284985E-06
   1.570796E-02   4.750000E+00   2.599147E-04
   4.712389E-02   4.750000E+00   2.573025E-04
   7.853982E-02   4.750000E+00   2.522462E-04
   1.099557E-01   4.750000E+00   2.450159E-04
   1.413717E-01   4.750000E+00   2.358624E-04
   1.727876E-01   4.750000E+00   2.250293E-04
   2.042035E-01   4.750000E+00   2.128398E-04
   2.356194E-01   4.750000E+00   1.997329E-04
   2.670354E-01   4.750000E+00   1.861636E-04
   2.984513E-01   4.750000E+00   1.724821E-04
   3.298672E-01   4.750000E+00   1.589425E-04
   3.612832E-01   4.750000E+00   1.457233E-04
   3.926991E-01   4.750000E+00   1.329546E-04
   4.241150E-01   4.750000E+00   1.207691E-04
   4.555309E-01   4.750000E+00   1.092932E-04
   4.869469E-01   4.750000E+00   9.860581E-05
   5.183628E-01   4.750000E+00   8.874233E-05
   5.497787E-01   4.750000E+00   7.971951E-05
   5.811946E-01   4.750000E+00   7.153878E-05
   6.126106E-01   4.750000E+00   6.417327E-05
   6.440265E-01   4.750000E+00   5.757003E-05
   6.754424E-01   4.750000E+00   5.166593E-05
   7.068583E-01   4.750000E+00   4.639765E-05
   7.382743E-01   4.750000E+00   4.170439E-05
   7.696902E-01   4.750000E+00   3.752759E-05
   8.011061E-01   4.750000E+00   3.381238E-05
   8.325221E-01   4.750000E+00   3.051453E-05
   8.639380E-01   4.750000E+00   2.759114E-05
   8.953539E-01   4.750000E+00   2.501664E-05
   9.267698E-01   4.750000E+00   2.262341E-05
   9.581858E-01   4.750000E+00   2.046319E-05
   9.896017E-01   4.750000E+00   1.851050E-05
   1.021018E+00   4.750000E+00   1.674468E-05
   1.052434E+00   4.750000E+00   1.514791E-05
   1.083849E+00   4.750000E+00   1.370435E-05
   1.115265E+00   4.750000E+00   1.239980E-05
   1.146681E+00   4.750000E+00   1.122137E-05
   1.178097E+00   4.750000E+00   1.015737E-05
   1.209513E+00   4.750000E+00   9.197197E-06
   1.240929E+00   4.750000E+00   8.331183E-06
   1.272345E+00   4.750000E+00   7.550542E-06
   1.303761E+00   4.750000E+00   6.847273E-06
   1.335177E+00   4.750000E+00   6.214090E-06
   1.366593E+00   4.750000E+00   5.644364E-06
   1.398009E+00   4.750000E+00   5.132058E-06
   1.429425E+00   4.750000E+00   4.671679E-06
   1.460841E+00   4.750000E+00   4.258231E-06
   1.492257E+00   4.750000E+00   3.887171E-06
   1.523672E+00   4.750000E+00   3.554370E-06
   1.555088E+00   4.750000E+00   3.256078E-06
   1.586504E+00   4.750000E+00   2.988888E-06
   1.617920E+00   4.750000E+00   2.749712E-06
   1.649336E+00   4.750000E+00   2.535751E-06
   1.680752E+00   4.750000E+00   2.344465E-06
   1.712168E+00   4.750000E+00   2.173560E-06
   1.743584E+00   4.750000E+00   2.020957E-06
   1.775000E+00   4.750000E+00   1.884778E-06
   1.806416E+00   4.750000E+00   1.763327E-06
   1.837832E+00   4.750000E+00   1.655074E-06
   1.869248E+00   4.750000E+00   1.558638E-06
   1.900664E+00   4.750000E+00   1.472777E-06
   1.932079E+00   4.750000E+00   1.396370E-06
   1.963495E+00   4.750000E+00   1.328412E-06
   1.994911E+00   4.750000E+00   1.267998E-06
   2.026327E+00   4.750000E+00   1.214316E-06
   2.057743E+00   4.750000E+00   1.166637E-06
   2.089159E+00   4.750000E+00   1.124309E-06
   2.120575E+00   4.750000E+00   1.086746E-06
   2.151991E+00   4.750000E+00   1.053424E-06
   2.183407E+00   4.750000E+00   1.023877E-06
   2.214823E+00   4.750000E+00   9.976858E-07
   2.246239E+00   4.750000E+00   9.744770E-07
   2.277655E+00   4.750000E+00   9.539177E-07
   2.309071E+00   4.750000E+00   9.357112E-07
   2.340487E+00   4.750000E+00   9.195931E-07
   2.371902E+00   4.750000E+00   9.053281E-07
   2.403318E+00   4.750000E+00   8.927072E-07
   2.434734E+00   4.750000E+00   8.815443E-07
   2.466150E+00   4.750000E+00   8.716744E-07
   2.497566E+00   4.750000E+00   8.629510E-07
   2.528982E+00   4.750000E+00   8.552443E-07
   2.560398E+00   4.750000E+00   8.484394E-07
   2.591814E+00   4.750000E+00   8.424345E-07
   2.623230E+00   4.750000E+00   8.371397E-07
   2.654646E+00   4.750000E+00   8.324755E-07
   2.686062E+00   4.750000E+00   8.283721E-07
   2.717478E+00   4.750000E+00   8.247676E-07
   2.748894E+00   4.750000E+00   8.216081E-07
   2.780309E+00   4.750000E+00   8.188460E-07
   2.811725E+00   4.750000E+00   8.164400E-07
   2.843141E+00   4.750000E+00   8.143538E-07
   2.874557E+00   4.750000E+00   8.125562E-07
   2.905973E+00   4.750000E+00   8.110203E-07
   2.937389E+00   4.750000E+00   8.097230E-07
   2.968805E+00   4.750000E+00   8.086451E-07
   3.000221E+00   4.750000E+00   8.077703E-07
   3.031637E+00   4.750000E+00   8.070856E-07
   3.063053E+00   4.750000E+00   8.065808E-07
   3.094469E+00   4.750000E+00   8.062484E-07
   3.125885E+00   4.750000E+00   8.060835E-07
   1.570796E-02   4.850000E+00   2.561685E-04
   4.712389E-02   4.850000E+00   2.535482E-04
   7.853982E-02   4.850000E+00   2.484660E-04
   1.099557E-01   4.850000E+00   2.411721E-04
   1.413717E-01   4.850000E+00   2.318974E-04
   1.727876E-01   4.850000E+00   2.209194E-04
   2.042035E-01   4.850000E+00   2.086211E-04
   2.356194E-01   4.850000E+00   1.954494E-04
   2.670354E-01   4.850000E+00   1.818346E-04
   2.984513E-01   4.850000E+00   1.681175E-04
   3.298672E-01   4.850000E+00   1.545533E-04
   3.612832E-01   4.850000E+00   1.413266E-04
   3.926991E-01   4.850000E+00   1.285820E-04
   4.241150E-01   4.850000E+00   1.164592E-04
   4.555309E-01   4.850000E+00   1.050788E-04
   4.869469E-01   4.850000E+00   9.451482E-05
   5.183628E-01   4.850000E+00   8.480217E-05
   5.497787E-01   4.850000E+00   7.595396E-05
   5.811946E-01   4.850000E+00   6.796085E-05
   6.126106E-01   4.850000E+00   6.078540E-05
